cf_score_0,cf_score_1,geoid,num_votes_0,num_votes_1,tot_votes,midpoint
-0.8947207640000001,1.063418079,1131116,200.0,680.0,880.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131117,436.0,693.0,1129.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131118,321.0,724.0,1045.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131119,197.0,635.0,832.0,0.08434865749999998
-0.7511324290000001,1.094709335,1131120,917.0,69.0,986.0,0.1717884529999999
-0.7511324290000001,1.094709335,1131121,258.0,545.0,803.0,0.1717884529999999
-0.341880461,1.433458295,1131122,230.0,128.0,358.0,0.5457889170000001
-0.7511324290000001,1.094709335,1131123,579.0,510.0,1089.0,0.1717884529999999
-0.7511324290000001,1.094709335,1131124,216.0,820.0,1036.0,0.1717884529999999
-0.341880461,1.433458295,1131125,178.0,84.0,262.0,0.5457889170000001
-0.7511324290000001,1.094709335,1131126,32.0,178.0,210.0,0.1717884529999999
-0.341880461,1.433458295,1131127,220.0,239.0,459.0,0.5457889170000001
-0.341880461,1.433458295,1131128,49.0,36.0,85.0,0.5457889170000001
-0.341880461,1.433458295,1131129,58.0,29.0,87.0,0.5457889170000001
-0.8947207640000001,1.063418079,1131130,373.0,590.0,963.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131131,153.0,511.0,664.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131132,99.0,378.0,477.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131133,102.0,92.0,194.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131134,372.0,716.0,1088.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131135,444.0,1466.0,1910.0,0.08434865749999998
-1.4635152340000002,1.042174632,1131136,138.0,184.0,322.0,-0.2106703010000001
-0.8947207640000001,1.063418079,1131137,227.0,692.0,919.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131138,234.0,671.0,905.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131139,167.0,60.0,227.0,0.08434865749999998
-1.4635152340000002,1.042174632,1131140,457.0,779.0,1236.0,-0.2106703010000001
-0.8947207640000001,1.063418079,1131141,318.0,1148.0,1466.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131142,130.0,235.0,365.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131143,377.0,475.0,852.0,0.08434865749999998
-0.7511324290000001,1.094709335,1131144,119.0,28.0,147.0,0.1717884529999999
-0.8947207640000001,1.063418079,1131145,210.0,388.0,598.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131146,295.0,957.0,1252.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131147,251.0,801.0,1052.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131148,249.0,1082.0,1331.0,0.08434865749999998
-0.341880461,1.433458295,1131200,80.0,159.0,239.0,0.5457889170000001
-0.341880461,1.433458295,1131201,450.0,827.0,1277.0,0.5457889170000001
-0.341880461,1.433458295,1131202,503.0,931.0,1434.0,0.5457889170000001
-0.341880461,1.433458295,1131203,377.0,483.0,860.0,0.5457889170000001
-0.341880461,1.433458295,1131204,236.0,137.0,373.0,0.5457889170000001
-0.8947207640000001,1.063418079,1131205,159.0,662.0,821.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131206,78.0,880.0,958.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131207,227.0,1664.0,1891.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131208,168.0,1397.0,1565.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131209,129.0,808.0,937.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131210,374.0,479.0,853.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131211,277.0,331.0,608.0,0.08434865749999998
-0.341880461,1.433458295,1131212,125.0,102.0,227.0,0.5457889170000001
-0.8947207640000001,1.063418079,1131213,223.0,199.0,422.0,0.08434865749999998
-0.341880461,1.433458295,1131214,201.0,521.0,722.0,0.5457889170000001
-0.8947207640000001,1.063418079,1131215,241.0,1140.0,1381.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131216,140.0,723.0,863.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131217,169.0,439.0,608.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131218,184.0,572.0,756.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131219,149.0,182.0,331.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131220,323.0,799.0,1122.0,0.08434865749999998
-0.341880461,1.433458295,1131221,143.0,154.0,297.0,0.5457889170000001
-0.8947207640000001,1.063418079,1131222,150.0,861.0,1011.0,0.08434865749999998
-0.341880461,1.433458295,1131223,237.0,254.0,491.0,0.5457889170000001
-0.341880461,1.433458295,1131224,395.0,347.0,742.0,0.5457889170000001
-0.341880461,1.433458295,1131225,143.0,768.0,911.0,0.5457889170000001
-0.8947207640000001,1.063418079,1131226,209.0,877.0,1086.0,0.08434865749999998
-0.341880461,1.433458295,1131227,165.0,702.0,867.0,0.5457889170000001
-0.341880461,1.433458295,1131228,292.0,340.0,632.0,0.5457889170000001
-0.341880461,1.433458295,1131229,461.0,626.0,1087.0,0.5457889170000001
-0.341880461,1.433458295,1131230,451.0,535.0,986.0,0.5457889170000001
-0.341880461,1.433458295,1131231,235.0,479.0,714.0,0.5457889170000001
-0.341880461,1.433458295,1131232,257.0,272.0,529.0,0.5457889170000001
-0.341880461,1.433458295,1131233,725.0,615.0,1340.0,0.5457889170000001
-0.341880461,1.433458295,1131234,385.0,537.0,922.0,0.5457889170000001
-0.341880461,1.433458295,1131235,233.0,350.0,583.0,0.5457889170000001
-0.341880461,1.433458295,1131236,26.0,21.0,47.0,0.5457889170000001
-0.341880461,1.433458295,1131237,64.0,99.0,163.0,0.5457889170000001
-0.341880461,1.433458295,1131238,27.0,8.0,35.0,0.5457889170000001
-0.8947207640000001,1.063418079,1131243,3.0,9.0,12.0,0.08434865749999998
-0.341880461,1.433458295,1131244,21.0,13.0,34.0,0.5457889170000001
0.9258354999999999,1.4851096540000002,1131400,50.0,50.0,100.0,1.205472577
0.9258354999999999,1.4851096540000002,1131401,1029.0,1029.0,2058.0,1.205472577
0.9258354999999999,1.4851096540000002,1131402,645.0,645.0,1290.0,1.205472577
0.9258354999999999,1.4851096540000002,1131404,338.0,338.0,676.0,1.205472577
0.9258354999999999,1.4851096540000002,1131405,1145.0,1145.0,2290.0,1.205472577
0.9258354999999999,1.4851096540000002,1131407,752.0,752.0,1504.0,1.205472577
0.9258354999999999,1.4851096540000002,1131408,268.0,268.0,536.0,1.205472577
0.9258354999999999,1.4851096540000002,1131409,296.0,296.0,592.0,1.205472577
0.9258354999999999,1.4851096540000002,1131411,298.0,298.0,596.0,1.205472577
0.9258354999999999,1.4851096540000002,1131500,299.0,299.0,598.0,1.205472577
0.9258354999999999,1.4851096540000002,1131501,899.0,899.0,1798.0,1.205472577
0.9258354999999999,1.4851096540000002,1131502,134.0,134.0,268.0,1.205472577
0.9258354999999999,1.4851096540000002,1131503,621.0,621.0,1242.0,1.205472577
0.9258354999999999,1.4851096540000002,1131504,51.0,51.0,102.0,1.205472577
0.9258354999999999,1.4851096540000002,1131505,639.0,639.0,1278.0,1.205472577
0.9258354999999999,1.4851096540000002,1131506,755.0,755.0,1510.0,1.205472577
0.9258354999999999,1.4851096540000002,1131507,379.0,379.0,758.0,1.205472577
0.9258354999999999,1.4851096540000002,1131508,193.0,193.0,386.0,1.205472577
0.9258354999999999,1.4851096540000002,1131509,1.0,1.0,2.0,1.205472577
0.9258354999999999,1.4851096540000002,1131511,45.0,45.0,90.0,1.205472577
0.9258354999999999,1.4851096540000002,1131600,919.0,919.0,1838.0,1.205472577
0.9258354999999999,1.4851096540000002,1131601,48.0,48.0,96.0,1.205472577
-1.4635152340000002,1.042174632,1131602,425.0,770.0,1195.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131700,278.0,526.0,804.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131701,196.0,567.0,763.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131702,173.0,784.0,957.0,-0.2106703010000001
-0.8947207640000001,1.063418079,1131703,341.0,1103.0,1444.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131704,159.0,410.0,569.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131705,405.0,611.0,1016.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131706,292.0,729.0,1021.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131707,280.0,748.0,1028.0,0.08434865749999998
-1.4635152340000002,1.042174632,1131708,297.0,377.0,674.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131709,316.0,489.0,805.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131710,302.0,425.0,727.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131711,368.0,1005.0,1373.0,-0.2106703010000001
-0.8947207640000001,1.063418079,1131712,247.0,431.0,678.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131713,261.0,544.0,805.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131714,186.0,460.0,646.0,0.08434865749999998
-1.4635152340000002,1.042174632,1131715,410.0,589.0,999.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131716,387.0,747.0,1134.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131717,385.0,537.0,922.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131718,118.0,106.0,224.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131719,619.0,477.0,1096.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131720,216.0,209.0,425.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131721,330.0,301.0,631.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131722,327.0,572.0,899.0,-0.2106703010000001
-0.7511324290000001,1.094709335,1131723,272.0,117.0,389.0,0.1717884529999999
-1.4635152340000002,1.042174632,1131724,403.0,362.0,765.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131725,7.0,8.0,15.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131726,7.0,7.0,14.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131800,406.0,1463.0,1869.0,-0.2106703010000001
-0.8947207640000001,1.063418079,1131801,21.0,5.0,26.0,0.08434865749999998
-1.4635152340000002,1.042174632,1131802,531.0,1030.0,1561.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131803,340.0,731.0,1071.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131804,161.0,349.0,510.0,-0.2106703010000001
-0.8947207640000001,1.063418079,1131805,374.0,599.0,973.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131806,277.0,717.0,994.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131807,350.0,853.0,1203.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131808,360.0,478.0,838.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131809,280.0,507.0,787.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131810,229.0,528.0,757.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131811,329.0,974.0,1303.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131812,261.0,857.0,1118.0,0.08434865749999998
0.9258354999999999,1.4851096540000002,1131813,400.0,400.0,800.0,1.205472577
-0.8947207640000001,1.063418079,1131814,383.0,292.0,675.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131815,192.0,175.0,367.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131816,164.0,556.0,720.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131817,232.0,565.0,797.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131818,4.0,5.0,9.0,0.08434865749999998
-0.8947207640000001,1.063418079,1131819,171.0,338.0,509.0,0.08434865749999998
-1.4635152340000002,1.042174632,1131820,116.0,106.0,222.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1131821,226.0,139.0,365.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132100,422.0,658.0,1080.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132101,379.0,959.0,1338.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132103,126.0,155.0,281.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132104,425.0,473.0,898.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132105,293.0,314.0,607.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132106,308.0,785.0,1093.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132107,378.0,632.0,1010.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132108,278.0,838.0,1116.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132109,132.0,342.0,474.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132110,434.0,560.0,994.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132111,320.0,479.0,799.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132112,282.0,378.0,660.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132113,739.0,822.0,1561.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132114,176.0,258.0,434.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132115,0.0,4.0,4.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132116,211.0,275.0,486.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132117,303.0,438.0,741.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132118,327.0,369.0,696.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132119,184.0,221.0,405.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132120,248.0,314.0,562.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132121,308.0,381.0,689.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132122,47.0,36.0,83.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132123,51.0,63.0,114.0,-0.2106703010000001
-0.7511324290000001,1.094709335,1132124,601.0,230.0,831.0,0.1717884529999999
-1.4635152340000002,1.042174632,1132125,341.0,33.0,374.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132126,188.0,285.0,473.0,-0.2106703010000001
-0.7511324290000001,1.094709335,1132127,232.0,536.0,768.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132128,149.0,285.0,434.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132129,90.0,234.0,324.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132131,174.0,387.0,561.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132133,305.0,361.0,666.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132134,115.0,749.0,864.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132135,239.0,826.0,1065.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132136,415.0,579.0,994.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132137,151.0,469.0,620.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132139,289.0,408.0,697.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132140,418.0,663.0,1081.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132141,260.0,576.0,836.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132142,391.0,315.0,706.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132143,600.0,706.0,1306.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132144,559.0,584.0,1143.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132145,606.0,836.0,1442.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132146,316.0,362.0,678.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132147,13.0,3.0,16.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132148,55.0,198.0,253.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132149,228.0,512.0,740.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132151,16.0,34.0,50.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132200,267.0,61.0,328.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132201,138.0,540.0,678.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132202,177.0,454.0,631.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132203,442.0,247.0,689.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132204,115.0,28.0,143.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132205,308.0,38.0,346.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132206,287.0,748.0,1035.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132207,370.0,813.0,1183.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132208,320.0,1079.0,1399.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132209,333.0,1023.0,1356.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132210,253.0,589.0,842.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132211,92.0,321.0,413.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132212,320.0,548.0,868.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132213,283.0,129.0,412.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132214,39.0,43.0,82.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132215,184.0,207.0,391.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132216,393.0,855.0,1248.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132217,477.0,621.0,1098.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132218,201.0,551.0,752.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132219,201.0,521.0,722.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132220,206.0,375.0,581.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132221,407.0,537.0,944.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132222,506.0,920.0,1426.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132223,176.0,454.0,630.0,0.1717884529999999
-0.341880461,1.433458295,1132224,347.0,668.0,1015.0,0.5457889170000001
-0.341880461,1.433458295,1132225,203.0,234.0,437.0,0.5457889170000001
-0.341880461,1.433458295,1132226,493.0,879.0,1372.0,0.5457889170000001
-0.341880461,1.433458295,1132228,605.0,897.0,1502.0,0.5457889170000001
-0.341880461,1.433458295,1132229,228.0,275.0,503.0,0.5457889170000001
-0.341880461,1.433458295,1132230,508.0,645.0,1153.0,0.5457889170000001
-0.7511324290000001,1.094709335,1132231,130.0,138.0,268.0,0.1717884529999999
-1.4635152340000002,1.042174632,1132232,130.0,89.0,219.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132233,169.0,135.0,304.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132234,314.0,202.0,516.0,-0.2106703010000001
-0.7511324290000001,1.094709335,1132235,262.0,274.0,536.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132236,135.0,200.0,335.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132237,161.0,190.0,351.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132238,206.0,158.0,364.0,0.1717884529999999
-0.341880461,1.433458295,1132239,267.0,306.0,573.0,0.5457889170000001
-0.341880461,1.433458295,1132240,190.0,331.0,521.0,0.5457889170000001
-0.341880461,1.433458295,1132241,138.0,254.0,392.0,0.5457889170000001
-0.7511324290000001,1.094709335,1132242,301.0,341.0,642.0,0.1717884529999999
-0.341880461,1.433458295,1132243,268.0,254.0,522.0,0.5457889170000001
-0.341880461,1.433458295,1132244,202.0,216.0,418.0,0.5457889170000001
-0.341880461,1.433458295,1132245,40.0,16.0,56.0,0.5457889170000001
-0.341880461,1.433458295,1132246,310.0,113.0,423.0,0.5457889170000001
-0.341880461,1.433458295,1132247,106.0,79.0,185.0,0.5457889170000001
-0.341880461,1.433458295,1132248,3.0,0.0,3.0,0.5457889170000001
-0.7511324290000001,1.094709335,1132249,11.0,14.0,25.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132300,221.0,525.0,746.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132301,335.0,529.0,864.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132302,314.0,328.0,642.0,0.1717884529999999
-0.341880461,1.433458295,1132303,14.0,4.0,18.0,0.5457889170000001
-0.7511324290000001,1.094709335,1132304,306.0,650.0,956.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132305,309.0,690.0,999.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132306,157.0,340.0,497.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132307,287.0,359.0,646.0,0.1717884529999999
-0.341880461,1.433458295,1132308,147.0,233.0,380.0,0.5457889170000001
-0.341880461,1.433458295,1132309,26.0,2.0,28.0,0.5457889170000001
-0.7511324290000001,1.094709335,1132310,305.0,304.0,609.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132312,278.0,581.0,859.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132313,351.0,322.0,673.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132314,308.0,592.0,900.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132315,618.0,913.0,1531.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132316,99.0,156.0,255.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132317,191.0,176.0,367.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132318,181.0,205.0,386.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132319,300.0,629.0,929.0,0.1717884529999999
-0.341880461,1.433458295,1132320,117.0,180.0,297.0,0.5457889170000001
-0.341880461,1.433458295,1132321,178.0,96.0,274.0,0.5457889170000001
-0.341880461,1.433458295,1132322,254.0,154.0,408.0,0.5457889170000001
-0.341880461,1.433458295,1132323,258.0,287.0,545.0,0.5457889170000001
-0.341880461,1.433458295,1132324,301.0,455.0,756.0,0.5457889170000001
-0.7511324290000001,1.094709335,1132325,305.0,486.0,791.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132326A,25.0,55.0,80.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132326B,97.0,206.0,303.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132327,606.0,632.0,1238.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132328,707.0,1011.0,1718.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132329,778.0,681.0,1459.0,0.1717884529999999
-0.341880461,1.433458295,1132330,1070.0,750.0,1820.0,0.5457889170000001
-0.341880461,1.433458295,1132331,0.0,6.0,6.0,0.5457889170000001
-0.7511324290000001,1.094709335,1132332,1.0,10.0,11.0,0.1717884529999999
-1.4635152340000002,1.042174632,1132500,327.0,633.0,960.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132501,575.0,1073.0,1648.0,-0.2106703010000001
-1.4635152340000002,1.042174632,1132503,414.0,783.0,1197.0,-0.2106703010000001
-0.7511324290000001,1.094709335,1132504,247.0,528.0,775.0,0.1717884529999999
-0.7511324290000001,1.094709335,1132505,541.0,1979.0,2520.0,0.1717884529999999
-1.4635152340000002,1.042174632,1132507,560.0,919.0,1479.0,-0.2106703010000001
-0.341880461,1.433458295,1133000,523.0,96.0,619.0,0.5457889170000001
-0.341880461,1.433458295,1133001,528.0,107.0,635.0,0.5457889170000001
-0.341880461,1.433458295,1133002,105.0,64.0,169.0,0.5457889170000001
-0.341880461,1.433458295,1133003,142.0,179.0,321.0,0.5457889170000001
-0.341880461,1.433458295,1133004,79.0,62.0,141.0,0.5457889170000001
-0.341880461,1.433458295,1133005,76.0,27.0,103.0,0.5457889170000001
-0.341880461,1.433458295,1133006,764.0,248.0,1012.0,0.5457889170000001
-0.341880461,1.433458295,1133007,298.0,120.0,418.0,0.5457889170000001
-0.341880461,1.433458295,1133008,220.0,9.0,229.0,0.5457889170000001
-0.341880461,1.433458295,1133009,208.0,30.0,238.0,0.5457889170000001
-0.341880461,1.433458295,1133010,135.0,4.0,139.0,0.5457889170000001
-0.341880461,1.433458295,1133011,125.0,12.0,137.0,0.5457889170000001
-0.341880461,1.433458295,1133012,28.0,7.0,35.0,0.5457889170000001
-0.341880461,1.433458295,1133013,153.0,7.0,160.0,0.5457889170000001
-0.341880461,1.433458295,1133014,136.0,5.0,141.0,0.5457889170000001
-0.341880461,1.433458295,1133015,4.0,0.0,4.0,0.5457889170000001
